v=0.13.200,time=2025-03-01T01:00:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.7,cpukib=109871340,rssanonkib=72968356,cputime_sec=5068876,rolledup=127
v=0.13.200,time=2025-03-01T01:00:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44252
v=0.13.200,time=2025-03-01T01:05:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=109810036,rssanonkib=72889280,cputime_sec=5106895,rolledup=127
v=0.13.200,time=2025-03-01T01:05:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44268
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=105975308,rssanonkib=70311344,cputime_sec=5144911,rolledup=127
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44284
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=110330240,rssanonkib=73372180,cputime_sec=5182789,rolledup=127
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44300
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=109880488,rssanonkib=72974336,cputime_sec=5220809,rolledup=127
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44317
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=109778048,rssanonkib=72850212,cputime_sec=5258746,rolledup=127
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44333
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=105921116,rssanonkib=70267080,cputime_sec=5296759,rolledup=127
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44348
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12653.1,cpukib=110176056,rssanonkib=73133768,cputime_sec=5334778,rolledup=127
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44365
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-6.fox,user=ec-aab,cmd=cp2k.popt,job=1352481,ppid=2398690,cpu%=12652.9,cpukib=109962432,rssanonkib=73009512,cputime_sec=5372791,rolledup=127
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-6.fox,user=ec-aac,cmd=mpihello,pid=2165818,ppid=1,cpu%=1.6,cpukib=6020,rssanonkib=1024,cputime_sec=44381
