v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2934972,cpu%=9423.2,cpukib=8718032,rssanonkib=8438420,cputime_sec=1583776,rolledup=94
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978250,ppid=2978249,cpu%=98.7,cpukib=1013332,rssanonkib=977900,cputime_sec=62
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978123,ppid=2978122,cpu%=98.6,cpukib=1639760,rssanonkib=1572708,cputime_sec=115
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978029,ppid=2978028,cpu%=99.7,cpukib=2405040,rssanonkib=2372640,cputime_sec=197
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2934972,ppid=2934970,cpu%=99.2,cpukib=92056,rssanonkib=86724,cputime_sec=16670
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1460170
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978174,ppid=2978173,cpu%=100.1,cpukib=1310888,rssanonkib=1275812,cputime_sec=82
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=856,cputime_sec=191411
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978128,ppid=2978127,cpu%=96.2,cpukib=1560684,rssanonkib=1492276,cputime_sec=110
v=0.13.200,time=2025-03-01T01:10:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978169,ppid=2978168,cpu%=100.1,cpukib=1272312,rssanonkib=1237452,cputime_sec=95
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978989,ppid=2978988,cpu%=99.1,cpukib=1707988,rssanonkib=1673136,cputime_sec=121
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9368.1,cpukib=7948892,rssanonkib=7658620,cputime_sec=23641,rolledup=94
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978612,ppid=2978611,cpu%=99.2,cpukib=2353320,rssanonkib=2317160,cputime_sec=197
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=98.4,cpukib=87864,rssanonkib=84020,cputime_sec=248
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=856,cputime_sec=191411
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978605,ppid=2978604,cpu%=99.2,cpukib=2623704,rssanonkib=2588680,cputime_sec=200
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1462075
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979032,ppid=2979031,cpu%=99.2,cpukib=1599040,rssanonkib=1564032,cputime_sec=110
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978687,ppid=2978686,cpu%=99.2,cpukib=1984432,rssanonkib=1949640,cputime_sec=151
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978660,ppid=2978659,cpu%=99.2,cpukib=2053536,rssanonkib=2000704,cputime_sec=172
v=0.13.200,time=2025-03-01T01:15:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2978645,ppid=2978644,cpu%=99.2,cpukib=2149808,rssanonkib=2113684,cputime_sec=183
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1464853
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9400.2,cpukib=7966980,rssanonkib=7682172,cputime_sec=51945,rolledup=94
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979723,ppid=2979722,cpu%=99.1,cpukib=1240656,rssanonkib=1203676,cputime_sec=77
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979464,ppid=2979463,cpu%=99.3,cpukib=2433268,rssanonkib=2399164,cputime_sec=201
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979501,ppid=2979500,cpu%=99.4,cpukib=2378272,rssanonkib=2341448,cputime_sec=186
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191411
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979752,ppid=2979751,cpu%=99.2,cpukib=1109576,rssanonkib=1072352,cputime_sec=67
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2979579,ppid=2979578,cpu%=99.3,cpukib=1811564,rssanonkib=1775136,cputime_sec=133
v=0.13.200,time=2025-03-01T01:20:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=98.8,cpukib=87864,rssanonkib=84020,cputime_sec=546
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9410.2,cpukib=8090224,rssanonkib=7805052,cputime_sec=80215,rolledup=94
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980130,ppid=2980129,cpu%=99.4,cpukib=1959232,rssanonkib=1924528,cputime_sec=149
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980098,ppid=2980097,cpu%=99.4,cpukib=2200508,rssanonkib=2164180,cputime_sec=168
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980208,ppid=2980207,cpu%=99.4,cpukib=1523520,rssanonkib=1489144,cputime_sec=103
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191412
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1467153
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980296,ppid=2980295,cpu%=99.3,cpukib=1125824,rssanonkib=1088976,cputime_sec=70
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980146,ppid=2980145,cpu%=99.4,cpukib=1927632,rssanonkib=1893020,cputime_sec=140
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980291,ppid=2980290,cpu%=99.3,cpukib=1215840,rssanonkib=1179432,cputime_sec=71
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980122,ppid=2980121,cpu%=99.4,cpukib=2013972,rssanonkib=1979260,cputime_sec=158
v=0.13.200,time=2025-03-01T01:25:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=99,cpukib=91432,rssanonkib=87092,cputime_sec=844
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9414.1,cpukib=8101308,rssanonkib=7814268,cputime_sec=108492,rolledup=94
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=99,cpukib=91772,rssanonkib=87092,cputime_sec=1142
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980621,ppid=2980620,cpu%=99.4,cpukib=2302000,rssanonkib=2266264,cputime_sec=182
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980758,ppid=2980757,cpu%=99.4,cpukib=1327780,rssanonkib=1293296,cputime_sec=93
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1469708
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980664,ppid=2980663,cpu%=99.4,cpukib=1964928,rssanonkib=1932208,cputime_sec=155
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2980649,ppid=2980648,cpu%=99.5,cpukib=2022760,rssanonkib=1988300,cputime_sec=157
v=0.13.200,time=2025-03-01T01:30:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191412
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981447,ppid=2981446,cpu%=99.7,cpukib=1015436,rssanonkib=981192,cputime_sec=64
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9417.3,cpukib=8211104,rssanonkib=7922812,cputime_sec=136781,rolledup=94
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=99.1,cpukib=91916,rssanonkib=87092,cputime_sec=1439
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981317,ppid=2981316,cpu%=99.5,cpukib=1839596,rssanonkib=1807216,cputime_sec=133
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981355,ppid=2981354,cpu%=99.6,cpukib=1466280,rssanonkib=1431460,cputime_sec=109
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981340,ppid=2981339,cpu%=99.7,cpukib=1579872,rssanonkib=1512348,cputime_sec=111
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191412
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981334,ppid=2981333,cpu%=99.6,cpukib=1676348,rssanonkib=1640000,cputime_sec=120
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981248,ppid=2981247,cpu%=99.5,cpukib=2305444,rssanonkib=2268696,cputime_sec=183
v=0.13.200,time=2025-03-01T01:35:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1471989
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9419.5,cpukib=8217180,rssanonkib=7932028,cputime_sec=165069,rolledup=94
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=99.1,cpukib=91916,rssanonkib=87092,cputime_sec=1737
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981834,ppid=2981833,cpu%=99.7,cpukib=1556000,rssanonkib=1488868,cputime_sec=110
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981734,ppid=2981733,cpu%=99.6,cpukib=2455796,rssanonkib=2418424,cputime_sec=189
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981694,ppid=2981693,cpu%=99.5,cpukib=2477220,rssanonkib=2440632,cputime_sec=201
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191412
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981785,ppid=2981784,cpu%=99.6,cpukib=1899456,rssanonkib=1862332,cputime_sec=151
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981729,ppid=2981728,cpu%=99.6,cpukib=2371428,rssanonkib=2337428,cputime_sec=194
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2981829,ppid=2981828,cpu%=99.7,cpukib=1634148,rssanonkib=1599764,cputime_sec=115
v=0.13.200,time=2025-03-01T01:40:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1474148
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9420.6,cpukib=8256780,rssanonkib=7974012,cputime_sec=193352,rolledup=94
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982714,ppid=2982713,cpu%=99.9,cpukib=1180204,rssanonkib=1145292,cputime_sec=81
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982690,ppid=2982689,cpu%=99.8,cpukib=1302676,rssanonkib=1269740,cputime_sec=95
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982374,ppid=2982373,cpu%=99.7,cpukib=1872632,rssanonkib=1837832,cputime_sec=140
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982787,ppid=2982786,cpu%=100,cpukib=1102832,rssanonkib=1067756,cputime_sec=71
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982753,ppid=2982752,cpu%=99.9,cpukib=1288540,rssanonkib=1253848,cputime_sec=79
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,pid=2978456,ppid=2978454,cpu%=99.1,cpukib=91916,rssanonkib=87092,cputime_sec=2035
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman.pl,job=1352359,pid=1105515,ppid=1105513,cpu%=0.2,cpukib=102380,rssanonkib=80252,cputime_sec=1476641
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982209,ppid=2982208,cpu%=99.6,cpukib=2496116,rssanonkib=2459356,cputime_sec=200
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=caveman,job=1352359,pid=2982204,ppid=2982203,cpu%=99.6,cpukib=2468844,rssanonkib=2432744,cputime_sec=203
v=0.13.200,time=2025-03-01T01:45:01+01:00,host=c1-8.fox,user=ec-aae,cmd=analysisWGS.sh,job=1352359,pid=1098574,ppid=1098537,cpukib=860,cputime_sec=191413
v=0.13.200,time=2025-03-01T01:50:01+01:00,host=c1-8.fox,user=ec-aaa,cmd=namd2,job=1355078,ppid=2978456,cpu%=9421.7,cpukib=8262800,rssanonkib=7987324,cputime_sec=221627,rolledup=94
